3978.0;3.823;0.0;16384;0.83895724
3979.0;3.823;0.0;16384;0.83895724
3980.0;3.823;0.0;16384;0.83895724
3981.0;3.823;0.0;16384;0.83895724
3982.0;3.823;0.0;16384;0.83895724
3983.0;3.823;0.0;16384;0.83895724
3985.0;3.824;0.0;16384;0.83895724
3986.0;3.824;0.0;16384;0.83895724
3987.0;3.824;0.0;16384;0.83895724
3988.0;3.824;0.0;16384;0.83895724
3989.0;3.824;0.0;16384;0.83895724
3990.0;3.824;0.0;16384;0.83895724
3991.0;3.824;0.0;16384;0.83895724
3992.0;3.824;0.0;16384;0.83895724
3993.0;3.825;0.0;16384;0.83895724
3994.0;3.825;0.0;16384;0.83895724
3995.0;3.825;0.0;16384;0.83895724
3996.0;3.825;0.0;16384;0.83895724
3997.0;3.825;0.0;16384;0.83895724
3998.0;3.825;0.0;16384;0.83895724
3999.0;3.825;0.0;16384;0.83895724
4000.0;3.825;0.0;16384;0.83895724
4001.0;3.825;0.0;16384;0.83895724
4002.0;3.825;0.0;16384;0.83895724
4003.0;3.826;0.0;16384;0.83895724
4004.0;3.826;0.0;16384;0.83895724
4005.0;3.826;0.0;16384;0.83895724
4006.0;3.826;0.0;16384;0.83895724
4007.0;3.826;0.0;16384;0.83895724
4008.0;3.826;0.0;16384;0.83895724
4009.0;3.826;0.0;16384;0.83895724
4010.0;3.826;0.0;16384;0.83895724
4011.0;3.826;0.0;16384;0.83895724
4012.0;3.826;0.0;16384;0.83895724
4013.0;3.826;0.0;16384;0.83895724
4014.0;3.827;0.0;16384;0.83895724
4015.0;3.827;0.0;16384;0.83895724
4016.0;3.827;0.0;16384;0.83895724
4017.0;3.827;0.0;16384;0.83895724
4018.0;3.827;0.0;16384;0.83895724
4019.0;3.827;0.0;16384;0.83895724
4020.0;3.827;0.0;16384;0.83895724
4021.0;3.827;0.0;16384;0.83895724
4022.0;3.827;0.0;16384;0.83895724
4023.0;3.827;0.0;16384;0.83895724
4024.0;3.827;0.0;16384;0.83895724
4025.0;3.827;0.0;16384;0.83895724
4026.0;3.827;0.0;16384;0.83895724
4027.0;3.828;0.0;16384;0.83895724
4028.0;3.828;0.0;16384;0.83895724
4029.0;3.828;0.0;16384;0.83895724
4030.0;3.828;0.0;16384;0.83895724
4031.0;3.828;0.0;16384;0.83895724
4032.0;3.828;0.0;16384;0.83895724
4033.0;3.828;0.0;16384;0.83895724
4034.0;3.828;0.0;16384;0.83895724
4035.0;3.828;0.0;16384;0.83895724
4036.0;3.828;0.0;16384;0.83895724
4037.0;3.828;0.0;16384;0.83895724
4038.0;3.828;0.0;16384;0.83895724
4039.0;3.828;0.0;16384;0.83895724
4040.0;3.828;0.0;16384;0.83895724
4041.0;3.828;0.0;16384;0.83895724
4042.0;3.829;0.0;16384;0.83895724
4043.0;3.829;0.0;16384;0.83895724
4044.0;3.829;0.0;16384;0.83895724
4045.0;3.829;0.0;16384;0.83895724
4046.0;3.829;0.0;16384;0.83895724
4047.0;3.829;0.0;16384;0.83895724
4048.0;3.829;0.0;16384;0.83895724
4049.0;3.829;0.0;16384;0.83895724
4050.0;3.829;0.0;16384;0.83895724
4051.0;3.829;0.0;16384;0.83895724
4052.0;3.829;0.0;16384;0.83895724
4053.0;3.829;0.0;16384;0.83895724
4054.0;3.829;0.0;16384;0.83895724
4055.0;3.829;0.0;16384;0.83895724
4056.0;3.829;0.0;16384;0.83895724
4057.0;3.829;0.0;16384;0.83895724
4058.0;3.829;0.0;16384;0.83895724
4059.0;3.83;0.0;16384;0.83895724
4060.0;3.83;0.0;16384;0.83895724
4061.0;3.83;0.0;16384;0.83895724
4062.0;3.83;0.0;16384;0.83895724
4063.0;3.83;0.0;16384;0.83895724
4064.0;3.83;0.0;16384;0.83895724
4065.0;3.83;0.0;16384;0.83895724
4066.0;3.83;0.0;16384;0.83895724
4067.0;3.83;0.0;16384;0.83895724
4068.0;3.83;0.0;16384;0.83895724
4069.0;3.83;0.0;16384;0.83895724
4070.0;3.83;0.0;16384;0.83895724
4071.0;3.83;0.0;16384;0.83895724
4072.0;3.83;0.0;16384;0.83895724
4073.0;3.83;0.0;16384;0.83895724
4074.0;3.83;0.0;16384;0.83895724
4075.0;3.83;0.0;16384;0.83895724
4076.0;3.83;0.0;16384;0.83895724
4077.0;3.83;0.0;16384;0.83895724
4078.0;3.83;0.0;16384;0.83895724
4079.0;3.83;0.0;16384;0.83895724
4080.0;3.83;0.0;16384;0.83895724
4081.0;3.831;0.0;16384;0.83895724
4082.0;3.831;0.0;16384;0.83895724
4083.0;3.831;0.0;16384;0.83895724
4084.0;3.831;0.0;16384;0.83895724
4085.0;3.831;0.0;16384;0.83895724
4086.0;3.831;0.0;16384;0.83895724
4087.0;3.831;0.0;16384;0.83895724
4088.0;3.831;0.0;16384;0.83895724
4089.0;3.831;0.0;16384;0.83895724
4090.0;3.831;0.0;16384;0.83895724
4091.0;3.831;0.0;16384;0.83895724
4092.0;3.831;0.0;16384;0.83895724
4093.0;3.831;0.0;16384;0.83895724
4094.0;3.831;0.0;16384;0.83895724
4095.0;3.831;0.0;16384;0.83895724
4096.0;3.831;0.0;16384;0.83895724
4097.0;3.831;0.0;16384;0.83895724
4098.0;3.831;0.0;16384;0.83895724
4099.0;3.831;0.0;16384;0.83895724
4100.0;3.831;0.0;16384;0.83895724
4101.0;3.831;0.0;16384;0.83895724
4102.0;3.831;0.0;16384;0.83895724
4103.0;3.831;0.0;16384;0.83895724
4104.0;3.832;0.0;16384;0.83895724
4105.0;3.832;0.0;16384;0.83895724
4106.0;3.832;0.0;16384;0.83895724
4107.0;3.832;0.0;16384;0.83895724
4108.0;3.832;0.0;16384;0.83895724
4109.0;3.832;0.0;16384;0.83895724
4110.0;3.832;0.0;16384;0.83895724
4111.0;3.832;0.0;16384;0.83895724
4112.0;3.832;0.0;16384;0.83895724
4113.0;3.832;0.0;16384;0.83895724
4114.0;3.832;0.0;16384;0.83895724
4115.0;3.832;0.0;16384;0.83895724
4116.0;3.832;0.0;16384;0.83895724
4117.0;3.832;0.0;16384;0.83895724
4118.0;3.832;0.0;16384;0.83895724
4119.0;3.832;0.0;16384;0.83895724
4121.0;3.832;0.0;16384;0.83895724
4122.0;3.832;0.0;16384;0.83895724
4123.0;3.832;0.0;16384;0.83895724
4124.0;3.832;0.0;16384;0.83895724
4125.0;3.832;0.0;16384;0.83895724
4126.0;3.832;0.0;16384;0.83895724
4127.0;3.832;0.0;16384;0.83895724
4128.0;3.832;0.0;16384;0.83895724
4129.0;3.832;0.0;16384;0.83895724
4130.0;3.832;0.0;16384;0.83895724
4131.0;3.832;0.0;16384;0.83895724
4132.0;3.833;0.0;16384;0.83895724
4133.0;3.833;0.0;16384;0.83895724
4134.0;3.833;0.0;16384;0.83895724
4135.0;3.833;0.0;16384;0.83895724
4136.0;3.833;0.0;16384;0.83895724
4137.0;3.833;0.0;16384;0.83895724
4138.0;3.833;0.0;16384;0.83895724
4139.0;3.833;0.0;16384;0.83895724
4140.0;3.833;0.0;16384;0.83895724
4141.0;3.833;0.0;16384;0.83895724
4142.0;3.833;0.0;16384;0.83895724
4143.0;3.833;0.0;16384;0.83895724
4144.0;3.833;0.0;16384;0.83895724
4145.0;3.833;0.0;16384;0.83895724
4146.0;3.833;0.0;16384;0.83895724
4147.0;3.833;0.0;16384;0.83895724
4148.0;3.833;0.0;16384;0.83895724
4149.0;3.833;0.0;16384;0.83895724
4150.0;3.833;0.0;16384;0.83895724
4151.0;3.833;0.0;16384;0.83895724
4152.0;3.833;0.0;16384;0.83895724
4153.0;3.833;0.0;16384;0.83895724
4154.0;3.833;0.0;16384;0.83895724
4155.0;3.833;0.0;16384;0.83895724
4156.0;3.833;0.0;16384;0.83895724
4157.0;3.833;0.0;16384;0.83895724
4158.0;3.833;0.0;16384;0.83895724
4159.0;3.833;0.0;16384;0.83895724
4160.0;3.833;0.0;16384;0.83895724
4161.0;3.833;0.0;16384;0.83895724
4162.0;3.833;0.0;16384;0.83895724
4163.0;3.833;0.0;16384;0.83895724
4164.0;3.834;0.0;16384;0.83895724
4165.0;3.834;0.0;16384;0.83895724
4166.0;3.834;0.0;16384;0.83895724
4167.0;3.834;0.0;16384;0.83895724
4168.0;3.834;0.0;16384;0.83895724
4169.0;3.834;0.0;16384;0.83895724
4170.0;3.834;0.0;16384;0.83895724
4171.0;3.834;0.0;16384;0.83895724
4172.0;3.834;0.0;16384;0.83895724
4173.0;3.834;0.0;16384;0.83895724
4174.0;3.834;0.0;16384;0.83895724
4175.0;3.834;0.0;16384;0.83895724
4176.0;3.834;0.0;16384;0.83895724
4177.0;3.834;0.0;16384;0.83895724
4178.0;3.834;0.0;16384;0.83895724
4179.0;3.834;0.0;16384;0.83895724
4180.0;3.834;0.0;16384;0.83895724
4181.0;3.834;0.0;16384;0.83895724
4182.0;3.834;0.0;16384;0.83895724
4183.0;3.834;0.0;16384;0.83895724
4184.0;3.834;0.0;16384;0.83895724
4185.0;3.834;0.0;16384;0.83895724
4186.0;3.834;0.0;16384;0.83895724
4187.0;3.834;0.0;16384;0.83895724
4188.0;3.834;0.0;16384;0.83895724
4189.0;3.834;0.0;16384;0.83895724
4190.0;3.834;0.0;16384;0.83895724
4191.0;3.834;0.0;16384;0.83895724
4192.0;3.834;0.0;16384;0.83895724
4193.0;3.834;0.0;16384;0.83895724
4194.0;3.834;0.0;16384;0.83895724
4195.0;3.834;0.0;16384;0.83895724
4196.0;3.835;0.0;16384;0.83895724
4197.0;3.835;0.0;16384;0.83895724
4198.0;3.835;0.0;16384;0.83895724
4199.0;3.835;0.0;16384;0.83895724
4200.0;3.835;0.0;16384;0.83895724
4201.0;3.835;0.0;16384;0.83895724
4202.0;3.835;0.0;16384;0.83895724
4203.0;3.835;0.0;16384;0.83895724
4204.0;3.835;0.0;16384;0.83895724
4205.0;3.835;0.0;16384;0.83895724
4206.0;3.835;0.0;16384;0.83895724
4207.0;3.835;0.0;16384;0.83895724
4208.0;3.835;0.0;16384;0.83895724
4209.0;3.835;0.0;16384;0.83895724
4210.0;3.67;1.45;16384;0.83935998
4211.0;3.668;1.45;16384;0.83976268
4212.0;3.666;1.45;16384;0.84016539
4213.0;3.664;1.45;16384;0.84056813
4214.0;3.663;1.45;16384;0.84097088
4215.0;3.661;1.45;16384;0.84137358
4216.0;3.66;1.45;16384;0.84177628
4217.0;3.659;1.45;16384;0.84217902
4218.0;3.658;1.45;16384;0.84258177
4219.0;3.657;1.45;16384;0.84298449
4220.0;3.656;1.45;16384;0.84338724
4221.0;3.656;1.45;16384;0.84379001
4222.0;3.655;1.45;16384;0.84419277
4223.0;3.654;1.45;16384;0.84459553
4224.0;3.653;1.45;16384;0.84499829
4225.0;3.653;1.45;16384;0.84540106
4226.0;3.652;1.45;16384;0.84580381
4227.0;3.651;1.45;16384;0.84620654
4228.0;3.65;1.45;16384;0.84660931
4229.0;3.65;1.45;16384;0.84701205
4230.0;3.649;1.45;16384;0.84741482
4231.0;3.649;1.45;16384;0.84781756
4232.0;3.648;1.45;16384;0.8482203
4233.0;3.648;1.45;16384;0.84862307
4234.0;3.647;1.45;16384;0.84902585
4235.0;3.646;1.45;16384;0.84942861
4236.0;3.646;1.45;16384;0.84983136
4237.0;3.646;1.45;16384;0.8502341
4238.0;3.645;1.45;16384;0.85063683
4239.0;3.645;1.45;16384;0.85103959
4240.0;3.644;1.45;16384;0.85144236
4241.0;3.644;1.45;16384;0.85184512
4242.0;3.643;1.45;16384;0.85224788
4243.0;3.643;1.45;16384;0.85265065
4244.0;3.642;1.45;16384;0.85305341
4245.0;3.642;1.45;16384;0.85345618
4246.0;3.642;1.45;16384;0.85385894
4247.0;3.641;1.45;16384;0.8542617
4248.0;3.641;1.45;16384;0.85466444
4249.0;3.64;1.45;16384;0.85506719
4250.0;3.64;1.45;16384;0.85546996
4251.0;3.64;1.45;16384;0.85587273
4252.0;3.639;1.45;16384;0.85627546
4253.0;3.639;1.45;16384;0.85667821
4254.0;3.639;1.45;16384;0.85708096
4255.0;3.638;1.45;16384;0.85748373
4256.0;3.638;1.45;16384;0.85788648
4257.0;3.638;1.45;16384;0.85828926
4258.0;3.638;1.45;16384;0.85869201
4260.0;3.637;1.45;16384;0.85909476
4261.0;3.637;1.45;16384;0.85949753
4262.0;3.637;1.45;16384;0.85990029
4263.0;3.636;1.45;16384;0.86030302
4264.0;3.636;1.45;16384;0.86070577
4265.0;3.636;1.45;16384;0.86110851
4266.0;3.635;1.45;16384;0.86151126
4267.0;3.635;1.45;16384;0.86191401
4268.0;3.635;1.45;16384;0.86231676
4269.0;3.635;1.45;16384;0.86271951
4270.0;3.634;1.45;16384;0.86312226
4271.0;3.634;1.45;16384;0.86352504
4272.0;3.634;1.45;16384;0.86392778
4273.0;3.634;1.45;16384;0.86433055
4274.0;3.633;1.45;16384;0.86473331
4275.0;3.633;1.45;16384;0.86513606
4276.0;3.633;1.45;16384;0.86553883
4277.0;3.633;1.45;16384;0.86594159
4278.0;3.632;1.45;16384;0.86634436
4279.0;3.632;1.45;16384;0.86674711
4280.0;3.632;1.45;16384;0.86714989
4281.0;3.632;1.45;16384;0.86755268
4282.0;3.631;1.45;16384;0.86795543
4283.0;3.631;1.45;16384;0.86835823
4284.0;3.631;1.45;16384;0.86876097
4285.0;3.631;1.45;16384;0.86916373
4286.0;3.631;1.45;16384;0.86956649
4287.0;3.63;1.45;16384;0.86996926
4288.0;3.63;1.45;16384;0.87037202
4289.0;3.63;1.45;16384;0.87077478
4290.0;3.63;1.45;16384;0.87117751
4291.0;3.63;1.45;16384;0.87158025
4292.0;3.629;1.45;16384;0.87198299
4293.0;3.629;1.45;16384;0.87238575
4294.0;3.629;1.45;16384;0.87278849
4295.0;3.629;1.45;16384;0.87319123
4296.0;3.628;1.45;16384;0.87359396
4297.0;3.628;1.45;16384;0.87399669
4298.0;3.628;1.45;16384;0.87439943
4299.0;3.628;1.45;16384;0.87480218
4300.0;3.628;1.45;16384;0.87520496
4301.0;3.627;1.45;16384;0.87560773
4302.0;3.627;1.45;16384;0.8760105
4303.0;3.627;1.45;16384;0.87641324
4304.0;3.627;1.45;16384;0.87681598
4305.0;3.627;1.45;16384;0.87721876
4306.0;3.627;1.45;16384;0.87762152
4307.0;3.626;1.45;16384;0.87802426
4308.0;3.626;1.45;16384;0.878427
4309.0;3.626;1.45;16384;0.87882977
4310.0;3.626;1.45;16384;0.87923252
4311.0;3.626;1.45;16384;0.87963529
4312.0;3.625;1.45;16384;0.88003806
4313.0;3.625;1.45;16384;0.88044085
4314.0;3.625;1.45;16384;0.88084363
4315.0;3.625;1.45;16384;0.88124642
4316.0;3.625;1.45;16384;0.88164921
4317.0;3.624;1.45;16384;0.88205195
4318.0;3.624;1.45;16384;0.88245469
4319.0;3.624;1.45;16384;0.88285747
4320.0;3.624;1.45;16384;0.88326027
4321.0;3.624;1.45;16384;0.88366302
4322.0;3.624;1.45;16384;0.88406577
4323.0;3.623;1.45;16384;0.88446856
4324.0;3.623;1.45;16384;0.88487135
4325.0;3.623;1.45;16384;0.88527414
4326.0;3.623;1.45;16384;0.88567692
4327.0;3.623;1.45;16384;0.8860797
4328.0;3.623;1.45;16384;0.88648248
4329.0;3.622;1.45;16384;0.88688529
4330.0;3.622;1.45;16384;0.88728806
4331.0;3.622;1.45;16384;0.88769081
4332.0;3.622;1.45;16384;0.88809356
4333.0;3.622;1.45;16384;0.8884963
4334.0;3.622;1.45;16384;0.88889905
4335.0;3.621;1.45;16384;0.88930182
4336.0;3.621;1.45;16384;0.88970456
4337.0;3.621;1.45;16384;0.89010732
4338.0;3.621;1.45;16384;0.89051007
4339.0;3.621;1.45;16384;0.89091281
4340.0;3.621;1.45;16384;0.89131558
4341.0;3.62;1.45;16384;0.89171833
4342.0;3.62;1.45;16384;0.89212108
4343.0;3.62;1.45;16384;0.89252385
4344.0;3.62;1.45;16384;0.89292664
4345.0;3.62;1.45;16384;0.8933294
4346.0;3.62;1.45;16384;0.89373215
4347.0;3.619;1.45;16384;0.89413488
4348.0;3.619;1.45;16384;0.89453763
4349.0;3.619;1.45;16384;0.8949404
4350.0;3.619;1.45;16384;0.89534315
4351.0;3.619;1.45;16384;0.89574592
4352.0;3.619;1.45;16384;0.89614869
4353.0;3.618;1.45;16384;0.89655145
4354.0;3.618;1.45;16384;0.89695422
4355.0;3.618;1.45;16384;0.89735701
4356.0;3.618;1.45;16384;0.89775975
4357.0;3.618;1.45;16384;0.8981625
4358.0;3.618;1.45;16384;0.89856526
4359.0;3.618;1.45;16384;0.898968
4360.0;3.617;1.45;16384;0.89937075
4361.0;3.617;1.45;16384;0.89977349
4362.0;3.617;1.45;16384;0.90017625
4363.0;3.617;1.45;16384;0.90057898
4364.0;3.617;1.45;16384;0.90098173
4365.0;3.617;1.45;16384;0.90138449
4366.0;3.616;1.45;16384;0.90178727
4367.0;3.616;1.45;16384;0.90219002
4368.0;3.616;1.45;16384;0.90259275
4369.0;3.616;1.45;16384;0.9029955
4370.0;3.616;1.45;16384;0.90339826
4371.0;3.616;1.45;16384;0.90380101
4372.0;3.616;1.45;16384;0.90420375
4373.0;3.615;1.45;16384;0.90460651
4374.0;3.615;1.45;16384;0.90500928
4375.0;3.615;1.45;16384;0.90541206
4376.0;3.615;1.45;16384;0.9058148
4377.0;3.615;1.45;16384;0.90621758
4378.0;3.615;1.45;16384;0.90662034
4379.0;3.615;1.45;16384;0.90702308
4380.0;3.614;1.45;16384;0.90742586
4381.0;3.614;1.45;16384;0.90782862
4382.0;3.614;1.45;16384;0.90823138
4383.0;3.614;1.45;16384;0.90863413
4384.0;3.614;1.45;16384;0.90903687
4385.0;3.614;1.45;16384;0.90943961
4386.0;3.614;1.45;16384;0.90984237
4387.0;3.613;1.45;16384;0.91024514
4388.0;3.613;1.45;16384;0.91064791
4389.0;3.613;1.45;16384;0.91105067
4390.0;3.613;1.45;16384;0.91145344
4391.0;3.613;1.45;16384;0.91185621
4392.0;3.613;1.45;16384;0.91225895
4393.0;3.613;1.45;16384;0.91266174
4394.0;3.612;1.45;16384;0.91306448
4395.0;3.612;1.45;16384;0.91346726
4396.0;3.612;1.45;16384;0.91387005
4397.0;3.612;1.45;16384;0.9142728
4398.0;3.612;1.45;16384;0.91467557
4400.0;3.612;1.45;16384;0.91507836
4401.0;3.612;1.45;16384;0.91548112
4402.0;3.612;1.45;16384;0.9158839
4403.0;3.611;1.45;16384;0.91628666
4404.0;3.611;1.45;16384;0.91668943
4405.0;3.611;1.45;16384;0.9170922
4406.0;3.611;1.45;16384;0.91749498
4407.0;3.611;1.45;16384;0.91789775
4408.0;3.611;1.45;16384;0.91830054
4409.0;3.611;1.45;16384;0.91870329
4410.0;3.611;1.45;16384;0.91910605
4411.0;3.61;1.45;16384;0.91950882
4412.0;3.61;1.45;16384;0.91991156
4413.0;3.61;1.45;16384;0.92031432
4414.0;3.61;1.45;16384;0.92071713
4415.0;3.61;1.45;16384;0.92111992
4416.0;3.61;1.45;16384;0.92152271
4417.0;3.61;1.45;16384;0.92192549
4418.0;3.61;1.45;16384;0.92232828
4419.0;3.609;1.45;16384;0.92273105
4420.0;3.609;1.45;16384;0.92313385
4421.0;3.609;1.45;16384;0.92353663
4422.0;3.609;1.45;16384;0.92393943
4423.0;3.609;1.45;16384;0.92434219
4424.0;3.609;1.45;16384;0.92474495
4425.0;3.609;1.45;16384;0.9251477
4426.0;3.609;1.45;16384;0.92555045
4427.0;3.608;1.45;16384;0.92595324
4428.0;3.608;1.45;16384;0.92635603
4429.0;3.608;1.45;16384;0.9267588
4430.0;3.608;1.45;16384;0.92716157
4431.0;3.608;1.45;16384;0.92756435
4432.0;3.608;1.45;16384;0.92796715
4433.0;3.608;1.45;16384;0.92836992
4434.0;3.608;1.45;16384;0.9287727
4435.0;3.607;1.45;16384;0.92917548
4436.0;3.607;1.45;16384;0.92957825
4437.0;3.607;1.45;16384;0.92998102
4438.0;3.607;1.45;16384;0.9303838
4439.0;3.607;1.45;16384;0.93078655
4440.0;3.607;1.45;16384;0.93118931
4441.0;3.607;1.45;16384;0.93159207
4442.0;3.607;1.45;16384;0.93199482
4443.0;3.606;1.45;16384;0.9323976
4444.0;3.606;1.45;16384;0.93280037
4445.0;3.606;1.45;16384;0.93320313
4446.0;3.606;1.45;16384;0.93360592
4447.0;3.606;1.45;16384;0.93400869
4448.0;3.606;1.45;16384;0.93441145
4449.0;3.606;1.45;16384;0.9348142
4450.0;3.606;1.45;16384;0.93521695
4451.0;3.606;1.45;16384;0.93561971
4452.0;3.605;1.45;16384;0.93602248
4453.0;3.605;1.45;16384;0.93642524
4454.0;3.605;1.45;16384;0.936828
4455.0;3.605;1.45;16384;0.93723076
4456.0;3.605;1.45;16384;0.93763353
4457.0;3.605;1.45;16384;0.93803631
4458.0;3.605;1.45;16384;0.93843906
4459.0;3.605;1.45;16384;0.93884184
4460.0;3.604;1.45;16384;0.93924456
4461.0;3.604;1.45;16384;0.93964734
4462.0;3.604;1.45;16384;0.94005009
4463.0;3.604;1.45;16384;0.94045284
4464.0;3.604;1.45;16384;0.94085557
4465.0;3.604;1.45;16384;0.94125834
4466.0;3.604;1.45;16384;0.9416611
4467.0;3.604;1.45;16384;0.94206385
4468.0;3.604;1.45;16384;0.94246658
4469.0;3.603;1.45;16384;0.94286935
4470.0;3.603;1.45;16384;0.94327212
4471.0;3.603;1.45;16384;0.94367489
4472.0;3.603;1.45;16384;0.94407765
4473.0;3.603;1.45;16384;0.94448038
4474.0;3.603;1.45;16384;0.94488311
4475.0;3.603;1.45;16384;0.94528587
4476.0;3.603;1.45;16384;0.94568863
4477.0;3.602;1.45;16384;0.94609136
4478.0;3.602;1.45;16384;0.94649411
4479.0;3.602;1.45;16384;0.94689684
4480.0;3.602;1.45;16384;0.94729958
4481.0;3.602;1.45;16384;0.94770231
4482.0;3.602;1.45;16384;0.94810506
4483.0;3.602;1.45;16384;0.94850783
4484.0;3.602;1.45;16384;0.94891056
4485.0;3.602;1.45;16384;0.94931331
4486.0;3.601;1.45;16384;0.94971605
4487.0;3.601;1.45;16384;0.95011878
4488.0;3.601;1.45;16384;0.9505215
4489.0;3.601;1.45;16384;0.95092425
4490.0;3.601;1.45;16384;0.95132699
4491.0;3.601;1.45;16384;0.95172973
4492.0;3.601;1.45;16384;0.95213248
4493.0;3.601;1.45;16384;0.95253523
4494.0;3.6;1.45;16384;0.95293797
4495.0;3.6;1.45;16384;0.95334073
4496.0;3.6;1.45;16384;0.95374348
4497.0;3.6;1.45;16384;0.95414624
4498.0;3.6;1.45;16384;0.95454897
4499.0;3.6;1.45;16384;0.9549517
4500.0;3.6;1.45;16384;0.95535441
4501.0;3.6;1.45;16384;0.95575715
4502.0;3.6;1.45;16384;0.95615987
4503.0;3.599;1.45;16384;0.95656264
4504.0;3.599;1.45;16384;0.95696537
4505.0;3.599;1.45;16384;0.95736812
4506.0;3.599;1.45;16384;0.95777088
4507.0;3.599;1.45;16384;0.95817365
4508.0;3.599;1.45;16384;0.95857641
4509.0;3.758;0.0;16384;0.95857641
4510.0;3.761;0.0;16384;0.95857641
4511.0;3.762;0.0;16384;0.95857641
4512.0;3.764;0.0;16384;0.95857641
4513.0;3.765;0.0;16384;0.95857641
4514.0;3.766;0.0;16384;0.95857641
4515.0;3.767;0.0;16384;0.95857641
4516.0;3.768;0.0;16384;0.95857641
4517.0;3.769;0.0;16384;0.95857641
4518.0;3.769;0.0;16384;0.95857641
4519.0;3.77;0.0;16384;0.95857641
4520.0;3.771;0.0;16384;0.95857641
4521.0;3.771;0.0;16384;0.95857641
4522.0;3.772;0.0;16384;0.95857641
4523.0;3.772;0.0;16384;0.95857641
4524.0;3.773;0.0;16384;0.95857641
4525.0;3.774;0.0;16384;0.95857641
4526.0;3.774;0.0;16384;0.95857641
4527.0;3.775;0.0;16384;0.95857641
4528.0;3.775;0.0;16384;0.95857641
4530.0;3.775;0.0;16384;0.95857641
4531.0;3.776;0.0;16384;0.95857641
4532.0;3.776;0.0;16384;0.95857641
4533.0;3.777;0.0;16384;0.95857641
4534.0;3.777;0.0;16384;0.95857641
4535.0;3.778;0.0;16384;0.95857641
4536.0;3.778;0.0;16384;0.95857641
4537.0;3.778;0.0;16384;0.95857641
4538.0;3.779;0.0;16384;0.95857641
4539.0;3.779;0.0;16384;0.95857641
4540.0;3.779;0.0;16384;0.95857641
4541.0;3.78;0.0;16384;0.95857641
4542.0;3.78;0.0;16384;0.95857641
4543.0;3.78;0.0;16384;0.95857641
4544.0;3.78;0.0;16384;0.95857641
4545.0;3.781;0.0;16384;0.95857641
4546.0;3.781;0.0;16384;0.95857641
4547.0;3.781;0.0;16384;0.95857641
4548.0;3.782;0.0;16384;0.95857641
4549.0;3.782;0.0;16384;0.95857641
4550.0;3.782;0.0;16384;0.95857641
4551.0;3.782;0.0;16384;0.95857641
4552.0;3.783;0.0;16384;0.95857641
4553.0;3.783;0.0;16384;0.95857641
4554.0;3.783;0.0;16384;0.95857641
4555.0;3.783;0.0;16384;0.95857641
4556.0;3.783;0.0;16384;0.95857641
4557.0;3.784;0.0;16384;0.95857641
4558.0;3.784;0.0;16384;0.95857641
4559.0;3.784;0.0;16384;0.95857641
4560.0;3.784;0.0;16384;0.95857641
4561.0;3.784;0.0;16384;0.95857641
4562.0;3.785;0.0;16384;0.95857641
4563.0;3.785;0.0;16384;0.95857641
4564.0;3.785;0.0;16384;0.95857641
4565.0;3.785;0.0;16384;0.95857641
4566.0;3.785;0.0;16384;0.95857641
4567.0;3.786;0.0;16384;0.95857641
4568.0;3.786;0.0;16384;0.95857641
4569.0;3.786;0.0;16384;0.95857641
4570.0;3.786;0.0;16384;0.95857641
4571.0;3.786;0.0;16384;0.95857641
4572.0;3.786;0.0;16384;0.95857641
4573.0;3.787;0.0;16384;0.95857641
4574.0;3.787;0.0;16384;0.95857641
4575.0;3.787;0.0;16384;0.95857641
4576.0;3.787;0.0;16384;0.95857641
4577.0;3.787;0.0;16384;0.95857641
4578.0;3.787;0.0;16384;0.95857641
4579.0;3.787;0.0;16384;0.95857641
4580.0;3.787;0.0;16384;0.95857641
4581.0;3.788;0.0;16384;0.95857641
4582.0;3.788;0.0;16384;0.95857641
4583.0;3.788;0.0;16384;0.95857641
4584.0;3.788;0.0;16384;0.95857641
4585.0;3.788;0.0;16384;0.95857641
4586.0;3.788;0.0;16384;0.95857641
4587.0;3.788;0.0;16384;0.95857641
4588.0;3.789;0.0;16384;0.95857641
4589.0;3.789;0.0;16384;0.95857641
4590.0;3.789;0.0;16384;0.95857641
4591.0;3.789;0.0;16384;0.95857641
4592.0;3.789;0.0;16384;0.95857641
4593.0;3.789;0.0;16384;0.95857641
4594.0;3.789;0.0;16384;0.95857641
4595.0;3.789;0.0;16384;0.95857641
4596.0;3.789;0.0;16384;0.95857641
4597.0;3.789;0.0;16384;0.95857641
4598.0;3.79;0.0;16384;0.95857641
4599.0;3.79;0.0;16384;0.95857641
4600.0;3.79;0.0;16384;0.95857641
4601.0;3.79;0.0;16384;0.95857641
4602.0;3.79;0.0;16384;0.95857641
4603.0;3.79;0.0;16384;0.95857641
4604.0;3.79;0.0;16384;0.95857641
4605.0;3.79;0.0;16384;0.95857641
4606.0;3.79;0.0;16384;0.95857641
4607.0;3.79;0.0;16384;0.95857641
4608.0;3.79;0.0;16384;0.95857641
4609.0;3.791;0.0;16384;0.95857641
4610.0;3.791;0.0;16384;0.95857641
4611.0;3.791;0.0;16384;0.95857641
4612.0;3.791;0.0;16384;0.95857641
4613.0;3.791;0.0;16384;0.95857641
4614.0;3.791;0.0;16384;0.95857641
4615.0;3.791;0.0;16384;0.95857641
4616.0;3.791;0.0;16384;0.95857641
4617.0;3.791;0.0;16384;0.95857641
4618.0;3.791;0.0;16384;0.95857641
