743;3.528;2.9;16384;0.59211552
744;3.527;2.9;16384;0.59292114
745;3.527;2.9;16384;0.59372674
746;3.527;2.9;16384;0.59453232
747;3.527;2.9;16384;0.59533791
748;3.527;2.9;16384;0.59614349
749;3.526;2.9;16384;0.59694907
750;3.526;2.9;16384;0.59775465
751;3.526;2.9;16384;0.59856023
752;3.526;2.9;16384;0.59936582
753;3.525;2.9;16384;0.60017142
754;3.525;2.9;16384;0.60097703
755;3.525;2.9;16384;0.60178262
756;3.525;2.9;16384;0.60258823
757;3.525;2.9;16384;0.60339381
758;3.524;2.9;16384;0.6041994
759;3.524;2.9;16384;0.60500499
760;3.524;2.9;16384;0.60581058
761;3.524;2.9;16384;0.60661617
762;3.523;2.9;16384;0.60742176
763;3.523;2.9;16384;0.60822736
764;3.523;2.9;16384;0.60903297
765;3.523;2.9;16384;0.60983857
766;3.523;2.9;16384;0.61064417
767;3.522;2.9;16384;0.61144976
768;3.522;2.9;16384;0.61225535
769;3.522;2.9;16384;0.61306095
770;3.522;2.9;16384;0.61386655
771;3.522;2.9;16384;0.61467215
772;3.521;2.9;16384;0.61547775
773;3.521;2.9;16384;0.61628335
774;3.521;2.9;16384;0.61708895
775;3.521;2.9;16384;0.61789456
776;3.52;2.9;16384;0.61870015
777;3.52;2.9;16384;0.61950575
778;3.52;2.9;16384;0.62031137
779;3.52;2.9;16384;0.62111698
780;3.52;2.9;16384;0.62192259
781;3.519;2.9;16384;0.62272823
782;3.519;2.9;16384;0.62353385
783;3.519;2.9;16384;0.62433946
784;3.519;2.9;16384;0.62514508
785;3.519;2.9;16384;0.62595071
786;3.518;2.9;16384;0.62675632
787;3.518;2.9;16384;0.62756193
788;3.518;2.9;16384;0.62836753
789;3.518;2.9;16384;0.62917314
790;3.517;2.9;16384;0.62997876
791;3.517;2.9;16384;0.63078437
792;3.517;2.9;16384;0.63158999
793;3.516;2.9;16384;0.63239561
794;3.516;2.9;16384;0.63320122
795;3.516;2.9;16384;0.63400683
796;3.516;2.9;16384;0.63481244
797;3.515;2.9;16384;0.63561804
798;3.515;2.9;16384;0.63642365
799;3.515;2.9;16384;0.63722925
800;3.515;2.9;16384;0.63803485
801;3.515;2.9;16384;0.63884045
802;3.514;2.9;16384;0.63964604
803;3.514;2.9;16384;0.64045163
804;3.514;2.9;16384;0.64125722
805;3.514;2.9;16384;0.64206281
806;3.514;2.9;16384;0.64286841
807;3.513;2.9;16384;0.64367401
808;3.513;2.9;16384;0.6444796
809;3.513;2.9;16384;0.64528521
810;3.513;2.9;16384;0.6460908
811;3.512;2.9;16384;0.6468964
812;3.512;2.9;16384;0.647702
813;3.512;2.9;16384;0.6485076
814;3.512;2.9;16384;0.64931321
815;3.512;2.9;16384;0.6501188
816;3.511;2.9;16384;0.6509244
817;3.511;2.9;16384;0.65173
818;3.511;2.9;16384;0.65253559
819;3.511;2.9;16384;0.65334118
820;3.51;2.9;16384;0.65414677
821;3.51;2.9;16384;0.65495235
822;3.51;2.9;16384;0.65575795
823;3.51;2.9;16384;0.65656354
824;3.51;2.9;16384;0.65736913
825;3.509;2.9;16384;0.65817471
826;3.509;2.9;16384;0.6589803
827;3.509;2.9;16384;0.65978589
828;3.509;2.9;16384;0.66059149
829;3.509;2.9;16384;0.66139708
830;3.508;2.9;16384;0.66220268
831;3.508;2.9;16384;0.66300828
832;3.508;2.9;16384;0.66381388
833;3.508;2.9;16384;0.66461949
834;3.507;2.9;16384;0.66542509
835;3.507;2.9;16384;0.6662307
836;3.507;2.9;16384;0.66703631
837;3.507;2.9;16384;0.66784192
838;3.506;2.9;16384;0.66864753
839;3.506;2.9;16384;0.66945313
840;3.506;2.9;16384;0.67025874
841;3.506;2.9;16384;0.67106435
842;3.506;2.9;16384;0.67186995
843;3.505;2.9;16384;0.67267556
844;3.505;2.9;16384;0.67348116
845;3.505;2.9;16384;0.67428676
846;3.505;2.9;16384;0.67509235
847;3.505;2.9;16384;0.67589794
848;3.504;2.9;16384;0.67670355
849;3.504;2.9;16384;0.67750914
850;3.504;2.9;16384;0.67831476
851;3.504;2.9;16384;0.67912037
852;3.504;2.9;16384;0.67992597
853;3.503;2.9;16384;0.68073156
854;3.503;2.9;16384;0.68153716
855;3.503;2.9;16384;0.68234276
856;3.503;2.9;16384;0.68314834
857;3.502;2.9;16384;0.68395395
858;3.502;2.9;16384;0.68475957
859;3.502;2.9;16384;0.68556518
860;3.502;2.9;16384;0.68637079
861;3.502;2.9;16384;0.68717639
862;3.501;2.9;16384;0.687982
863;3.501;2.9;16384;0.68878761
864;3.501;2.9;16384;0.68959321
865;3.501;2.9;16384;0.69039881
866;3.5;2.9;16384;0.6912044
867;3.5;2.9;16384;0.69200999
868;3.5;2.9;16384;0.69281558
869;3.5;2.9;16384;0.69362117
870;3.5;2.9;16384;0.69442675
871;3.499;2.9;16384;0.69523235
872;3.499;2.9;16384;0.69603794
873;3.499;2.9;16384;0.69684354
874;3.499;2.9;16384;0.69764914
875;3.499;2.9;16384;0.69845474
876;3.498;2.9;16384;0.69926035
877;3.498;2.9;16384;0.70006594
878;3.498;2.9;16384;0.70087155
879;3.498;2.9;16384;0.70167713
880;3.498;2.9;16384;0.70248272
881;3.497;2.9;16384;0.70328831
882;3.497;2.9;16384;0.7040939
883;3.497;2.9;16384;0.70489949
884;3.497;2.9;16384;0.70570508
885;3.496;2.9;16384;0.70651066
886;3.496;2.9;16384;0.70731624
887;3.496;2.9;16384;0.70812182
888;3.496;2.9;16384;0.7089274
889;3.496;2.9;16384;0.70973299
890;3.495;2.9;16384;0.71053858
891;3.495;2.9;16384;0.71134417
892;3.495;2.9;16384;0.71214977
893;3.495;2.9;16384;0.71295538
894;3.495;2.9;16384;0.71376096
895;3.494;2.9;16384;0.71456656
896;3.494;2.9;16384;0.71537215
897;3.494;2.9;16384;0.71617775
898;3.494;2.9;16384;0.71698335
899;3.494;2.9;16384;0.71778894
900;3.493;2.9;16384;0.71859454
901;3.493;2.9;16384;0.71940013
902;3.493;2.9;16384;0.72020571
903;3.493;2.9;16384;0.72101131
904;3.493;2.9;16384;0.72181691
905;3.492;2.9;16384;0.72262252
906;3.492;2.9;16384;0.72342812
907;3.492;2.9;16384;0.72423372
908;3.492;2.9;16384;0.72503932
909;3.492;2.9;16384;0.72584492
910;3.491;2.9;16384;0.72665051
911;3.491;2.9;16384;0.72745612
912;3.491;2.9;16384;0.72826171
913;3.491;2.9;16384;0.7290673
914;3.491;2.9;16384;0.72987292
915;3.49;2.9;16384;0.73067853
916;3.49;2.9;16384;0.73148415
917;3.49;2.9;16384;0.73228975
918;3.49;2.9;16384;0.73309534
919;3.49;2.9;16384;0.73390095
920;3.489;2.9;16384;0.73470656
921;3.489;2.9;16384;0.73551217
922;3.489;2.9;16384;0.73631779
923;3.489;2.9;16384;0.73712338
924;3.488;2.9;16384;0.73792898
925;3.488;2.9;16384;0.73873458
926;3.488;2.9;16384;0.73954017
927;3.488;2.9;16384;0.74034577
928;3.488;2.9;16384;0.74115136
929;3.487;2.9;16384;0.74195694
930;3.487;2.9;16384;0.74276253
931;3.487;2.9;16384;0.74356811
932;3.487;2.9;16384;0.7443737
933;3.487;2.9;16384;0.74517929
934;3.486;2.9;16384;0.7459849
935;3.486;2.9;16384;0.74679051
936;3.486;2.9;16384;0.74759612
937;3.486;2.9;16384;0.74840171
938;3.486;2.9;16384;0.74920731
939;3.485;2.9;16384;0.75001292
940;3.485;2.9;16384;0.75081852
941;3.485;2.9;16384;0.75162413
942;3.485;2.9;16384;0.75242973
943;3.484;2.9;16384;0.75323533
944;3.484;2.9;16384;0.75404092
945;3.484;2.9;16384;0.75484652
946;3.484;2.9;16384;0.75565213
947;3.484;2.9;16384;0.75645773
948;3.483;2.9;16384;0.75726334
949;3.483;2.9;16384;0.75806894
950;3.483;2.9;16384;0.75887454
951;3.483;2.9;16384;0.75968014
952;3.482;2.9;16384;0.76048573
953;3.482;2.9;16384;0.76129131
954;3.482;2.9;16384;0.7620969
955;3.482;2.9;16384;0.76290248
956;3.482;2.9;16384;0.76370806
957;3.481;2.9;16384;0.76451364
958;3.481;2.9;16384;0.76531924
959;3.481;2.9;16384;0.76612483
960;3.481;2.9;16384;0.76693042
961;3.481;2.9;16384;0.76773601
962;3.48;2.9;16384;0.7685416
963;3.48;2.9;16384;0.76934719
964;3.48;2.9;16384;0.77015278
965;3.48;2.9;16384;0.77095838
966;3.48;2.9;16384;0.77176398
967;3.479;2.9;16384;0.77256957
968;3.479;2.9;16384;0.77337516
969;3.479;2.9;16384;0.77418074
971;3.479;2.9;16384;0.77498635
972;3.478;2.9;16384;0.77579194
973;3.478;2.9;16384;0.77659753
974;3.478;2.9;16384;0.77740311
975;3.478;2.9;16384;0.7782087
976;3.477;2.9;16384;0.7790143
977;3.477;2.9;16384;0.77981989
978;3.477;2.9;16384;0.78062548
979;3.477;2.9;16384;0.78143107
980;3.476;2.9;16384;0.78223666
981;3.476;2.9;16384;0.78304225
982;3.476;2.9;16384;0.78384785
983;3.476;2.9;16384;0.78465344
984;3.476;2.9;16384;0.78545904
985;3.475;2.9;16384;0.78626464
986;3.475;2.9;16384;0.78707024
987;3.475;2.9;16384;0.78787584
988;3.475;2.9;16384;0.78868143
989;3.475;2.9;16384;0.78948702
990;3.474;2.9;16384;0.79029261
991;3.474;2.9;16384;0.79109821
992;3.474;2.9;16384;0.7919038
993;3.474;2.9;16384;0.7927094
994;3.473;2.9;16384;0.793515
995;3.473;2.9;16384;0.7943206
996;3.473;2.9;16384;0.79512618
997;3.473;2.9;16384;0.79593177
998;3.473;2.9;16384;0.79673736
999;3.472;2.9;16384;0.79754296
1000;3.472;2.9;16384;0.79834854
1001;3.472;2.9;16384;0.79915413
1002;3.472;2.9;16384;0.79995971
1003;3.472;2.9;16384;0.80076529
1004;3.471;2.9;16384;0.80157088
1005;3.471;2.9;16384;0.80237646
1006;3.471;2.9;16384;0.80318205
1007;3.471;2.9;16384;0.80398766
1008;3.47;2.9;16384;0.80479325
1009;3.47;2.9;16384;0.80559885
1010;3.47;2.9;16384;0.80640444
1011;3.47;2.9;16384;0.80721003
1012;3.47;2.9;16384;0.80801564
1013;3.469;2.9;16384;0.80882125
1014;3.469;2.9;16384;0.80962684
1015;3.469;2.9;16384;0.81043245
1016;3.469;2.9;16384;0.81123805
1017;3.468;2.9;16384;0.81204365
1018;3.468;2.9;16384;0.81284924
1019;3.468;2.9;16384;0.81365485
1020;3.468;2.9;16384;0.81446046
1021;3.468;2.9;16384;0.81526606
1022;3.467;2.9;16384;0.81607166
1023;3.467;2.9;16384;0.81687726
1024;3.467;2.9;16384;0.81768286
1025;3.467;2.9;16384;0.81848846
1026;3.467;2.9;16384;0.81929406
1027;3.466;2.9;16384;0.82009967
1028;3.466;2.9;16384;0.82090527
1029;3.466;2.9;16384;0.82171086
1030;3.466;2.9;16384;0.82251646
1031;3.465;2.9;16384;0.82332205
1032;3.465;2.9;16384;0.82412765
1033;3.465;2.9;16384;0.82493323
1034;3.465;2.9;16384;0.82573883
1035;3.465;2.9;16384;0.82654443
1036;3.464;2.9;16384;0.82735004
1037;3.464;2.9;16384;0.82815563
1038;3.464;2.9;16384;0.82896121
1039;3.464;2.9;16384;0.82976681
1040;3.463;2.9;16384;0.8305724
1041;3.463;2.9;16384;0.831378
1042;3.463;2.9;16384;0.8321836
1043;3.463;2.9;16384;0.8329892
1044;3.463;2.9;16384;0.83379482
1045;3.462;2.9;16384;0.83460043
1046;3.462;2.9;16384;0.83540603
1047;3.462;2.9;16384;0.83621163
1048;3.462;2.9;16384;0.83701724
1049;3.462;2.9;16384;0.83782286
1050;3.461;2.9;16384;0.83862847
1051;3.461;2.9;16384;0.83943407
1052;3.461;2.9;16384;0.84023968
1053;3.461;2.9;16384;0.84104528
1054;3.461;2.9;16384;0.84185088
1055;3.46;2.9;16384;0.84265649
1056;3.46;2.9;16384;0.8434621
1057;3.46;2.9;16384;0.8442677
1058;3.46;2.9;16384;0.84507329
1059;3.459;2.9;16384;0.8458789
1060;3.459;2.9;16384;0.8466845
1061;3.459;2.9;16384;0.84749009
1062;3.459;2.9;16384;0.84829568
1063;3.459;2.9;16384;0.84910129
1064;3.458;2.9;16384;0.8499069
1065;3.458;2.9;16384;0.85071252
1066;3.458;2.9;16384;0.85151813
1067;3.457;2.9;16384;0.85232374
1068;3.457;2.9;16384;0.85312936
1069;3.457;2.9;16384;0.85393496
1070;3.457;2.9;16384;0.85474057
1071;3.457;2.9;16384;0.85554618
1072;3.456;2.9;16384;0.85635179
1073;3.456;2.9;16384;0.85715739
1074;3.456;2.9;16384;0.857963
1075;3.456;2.9;16384;0.85876861
1076;3.455;2.9;16384;0.85957421
1077;3.455;2.9;16384;0.86037982
1078;3.455;2.9;16384;0.86118544
1079;3.455;2.9;16384;0.86199106
1080;3.455;2.9;16384;0.86279667
1081;3.454;2.9;16384;0.86360229
1082;3.454;2.9;16384;0.86440792
1083;3.454;2.9;16384;0.86521354
1084;3.454;2.9;16384;0.86601916
1085;3.453;2.9;16384;0.86682477
1086;3.453;2.9;16384;0.86763038
1087;3.453;2.9;16384;0.868436
1088;3.453;2.9;16384;0.86924161
1089;3.453;2.9;16384;0.87004722
1090;3.452;2.9;16384;0.87085282
1091;3.452;2.9;16384;0.87165845
1092;3.452;2.9;16384;0.87246406
1093;3.452;2.9;16384;0.87326967
1094;3.451;2.9;16384;0.87407526
1095;3.451;2.9;16384;0.87488087
1096;3.451;2.9;16384;0.8756865
1097;3.451;2.9;16384;0.87649211
1098;3.45;2.9;16384;0.87729772
1099;3.45;2.9;16384;0.87810332
1100;3.45;2.9;16384;0.87890893
1101;3.45;2.9;16384;0.87971453
1102;3.45;2.9;16384;0.88052013
1103;3.449;2.9;16384;0.88132574
1104;3.449;2.9;16384;0.88213135
1105;3.449;2.9;16384;0.88293694
1106;3.449;2.9;16384;0.88374253
1107;3.448;2.9;16384;0.88454812
1108;3.448;2.9;16384;0.88535372
1109;3.448;2.9;16384;0.88615932
1110;3.448;2.9;16384;0.88696489
1111;3.448;2.9;16384;0.88777048
1112;3.447;2.9;16384;0.88857608
1113;3.447;2.9;16384;0.88938169
1114;3.447;2.9;16384;0.89018728
1115;3.447;2.9;16384;0.89099288
1116;3.446;2.9;16384;0.89179849
1117;3.446;2.9;16384;0.8926041
1118;3.446;2.9;16384;0.89340971
1119;3.445;2.9;16384;0.89421533
1120;3.445;2.9;16384;0.89502093
1121;3.445;2.9;16384;0.89582655
1122;3.445;2.9;16384;0.89663217
1123;3.444;2.9;16384;0.89743778
1124;3.444;2.9;16384;0.89824339
1125;3.444;2.9;16384;0.89904901
1126;3.444;2.9;16384;0.89985462
1127;3.444;2.9;16384;0.90066022
1128;3.443;2.9;16384;0.90146581
1129;3.443;2.9;16384;0.90227142
1130;3.443;2.9;16384;0.90307703
1131;3.443;2.9;16384;0.90388264
1132;3.442;2.9;16384;0.90468826
1133;3.442;2.9;16384;0.90549387
1134;3.442;2.9;16384;0.90629948
1135;3.442;2.9;16384;0.90710509
1136;3.442;2.9;16384;0.9079107
1137;3.441;2.9;16384;0.90871632
1138;3.441;2.9;16384;0.90952193
1139;3.441;2.9;16384;0.91032754
1140;3.441;2.9;16384;0.91113315
1141;3.44;2.9;16384;0.91193876
1142;3.44;2.9;16384;0.91274436
1143;3.44;2.9;16384;0.91354995
1144;3.44;2.9;16384;0.91435556
1145;3.439;2.9;16384;0.91516116
1146;3.439;2.9;16384;0.91596676
1147;3.439;2.9;16384;0.91677236
1148;3.439;2.9;16384;0.91757797
1149;3.438;2.9;16384;0.91838357
1150;3.438;2.9;16384;0.91918916
1151;3.438;2.9;16384;0.91999476
1152;3.438;2.9;16384;0.92080037
1153;3.438;2.9;16384;0.921606
1154;3.437;2.9;16384;0.92241161
1155;3.437;2.9;16384;0.92321722
1156;3.437;2.9;16384;0.92402284
1157;3.437;2.9;16384;0.92482847
1158;3.436;2.9;16384;0.92563409
1159;3.436;2.9;16384;0.92643971
1160;3.436;2.9;16384;0.92724534
1161;3.436;2.9;16384;0.92805094
1162;3.435;2.9;16384;0.92885655
1163;3.435;2.9;16384;0.92966215
1164;3.435;2.9;16384;0.93046778
1165;3.435;2.9;16384;0.93127339
1166;3.435;2.9;16384;0.932079
1167;3.434;2.9;16384;0.93288459
1168;3.434;2.9;16384;0.9336902
1170;3.434;2.9;16384;0.93449582
1171;3.434;2.9;16384;0.93530143
1172;3.433;2.9;16384;0.93610704
1173;3.433;2.9;16384;0.93691265
1174;3.433;2.9;16384;0.93771825
1175;3.433;2.9;16384;0.93852385
1176;3.432;2.9;16384;0.93932946
1177;3.432;2.9;16384;0.94013505
1178;3.432;2.9;16384;0.94094065
1179;3.432;2.9;16384;0.94174627
1180;3.431;2.9;16384;0.94255188
1181;3.431;2.9;16384;0.94335749
1182;3.431;2.9;16384;0.9441631
1183;3.431;2.9;16384;0.9449687
1184;3.431;2.9;16384;0.9457743
1185;3.43;2.9;16384;0.9465799
1186;3.43;2.9;16384;0.94738551
1187;3.43;2.9;16384;0.9481911
1188;3.43;2.9;16384;0.9489967
1189;3.429;2.9;16384;0.94980229
1190;3.429;2.9;16384;0.95060788
1191;3.429;2.9;16384;0.95141347
1192;3.429;2.9;16384;0.95221906
1193;3.428;2.9;16384;0.95302466
1194;3.428;2.9;16384;0.95383025
1195;3.428;2.9;16384;0.95463586
1196;3.428;2.9;16384;0.95544146
1197;3.427;2.9;16384;0.95624706
1198;3.427;2.9;16384;0.95705265
1199;3.427;2.9;16384;0.95785825
1200;3.427;2.9;16384;0.95866386
1201;3.426;2.9;16384;0.95946947
1202;3.426;2.9;16384;0.96027508
1203;3.426;2.9;16384;0.9610807
1204;3.426;2.9;16384;0.96188631
1205;3.425;2.9;16384;0.9626919
1206;3.425;2.9;16384;0.9634975
1207;3.425;2.9;16384;0.9643031
1208;3.425;2.9;16384;0.96510869
1209;3.424;2.9;16384;0.9659143
1210;3.424;2.9;16384;0.96671991
1211;3.424;2.9;16384;0.96752552
1212;3.424;2.9;16384;0.96833111
1213;3.424;2.9;16384;0.96913672
1214;3.423;2.9;16384;0.96994233
1215;3.423;2.9;16384;0.97074795
1216;3.423;2.9;16384;0.97155357
1217;3.423;2.9;16384;0.9723592
1218;3.422;2.9;16384;0.97316483
1219;3.422;2.9;16384;0.97397046
1220;3.422;2.9;16384;0.97477607
1221;3.422;2.9;16384;0.97558168
1222;3.421;2.9;16384;0.97638728
1223;3.421;2.9;16384;0.9771929
1224;3.421;2.9;16384;0.9779985
1225;3.421;2.9;16384;0.97880412
1226;3.42;2.9;16384;0.97960974
1227;3.42;2.9;16384;0.98041534
1228;3.42;2.9;16384;0.98122095
1229;3.42;2.9;16384;0.98202656
1230;3.419;2.9;16384;0.98283216
1231;3.419;2.9;16384;0.98363774
1232;3.419;2.9;16384;0.98444333
1233;3.419;2.9;16384;0.98524893
1234;3.418;2.9;16384;0.98605453
1235;3.418;2.9;16384;0.98686013
1236;3.418;2.9;16384;0.98766572
1237;3.418;2.9;16384;0.98847132
1238;3.417;2.9;16384;0.98927694
1239;3.417;2.9;16384;0.99008258
1240;3.417;2.9;16384;0.9908882
1241;3.417;2.9;16384;0.99169381
1242;3.417;2.9;16384;0.99249942
1243;3.416;2.9;16384;0.99330505
1244;3.416;2.9;16384;0.99411067
1245;3.416;2.9;16384;0.99491629
1246;3.416;2.9;16384;0.9957219
1247;3.415;2.9;16384;0.9965275
1248;3.415;2.9;16384;0.9973331
1249;3.415;2.9;16384;0.99813872
1250;3.415;2.9;16384;0.99894434
1251;3.414;2.9;16384;0.99974995
1252;3.414;2.9;16384;1.00055556
1253;3.414;2.9;16384;1.00136117
1254;3.414;2.9;16384;1.00216677
1255;3.413;2.9;16384;1.00297237
1256;3.413;2.9;16384;1.00377795
1257;3.413;2.9;16384;1.00458354
1258;3.413;2.9;16384;1.00538912
1259;3.412;2.9;16384;1.00619471
1260;3.412;2.9;16384;1.00700029
1261;3.412;2.9;16384;1.00780589
1262;3.412;2.9;16384;1.00861148
1263;3.411;2.9;16384;1.00941709
1264;3.411;2.9;16384;1.01022271
1265;3.411;2.9;16384;1.01102832
1266;3.411;2.9;16384;1.01183393
1267;3.41;2.9;16384;1.01263955
1268;3.41;2.9;16384;1.01344517
1269;3.41;2.9;16384;1.01425079
1270;3.41;2.9;16384;1.01505638
1271;3.409;2.9;16384;1.015862
1272;3.409;2.9;16384;1.01666761
1273;3.409;2.9;16384;1.01747321
1274;3.409;2.9;16384;1.01827881
1275;3.408;2.9;16384;1.01908442
1276;3.408;2.9;16384;1.01989004
1277;3.408;2.9;16384;1.02069567
1278;3.408;2.9;16384;1.0215013
1279;3.407;2.9;16384;1.02230693
1280;3.407;2.9;16384;1.02311254
1281;3.407;2.9;16384;1.02391815
1282;3.407;2.9;16384;1.02472377
1283;3.406;2.9;16384;1.02552939
1284;3.406;2.9;16384;1.02633499
1285;3.406;2.9;16384;1.02714061
1286;3.406;2.9;16384;1.02794622
1287;3.405;2.9;16384;1.02875185
1288;3.405;2.9;16384;1.02955747
1289;3.405;2.9;16384;1.03036307
1290;3.405;2.9;16384;1.03116869
1291;3.404;2.9;16384;1.03197431
1292;3.404;2.9;16384;1.03277994
1293;3.404;2.9;16384;1.03358555
1294;3.404;2.9;16384;1.03439117
1295;3.404;2.9;16384;1.03519679
1296;3.403;2.9;16384;1.03600241
1297;3.403;2.9;16384;1.03680804
1298;3.403;2.9;16384;1.03761367
1299;3.403;2.9;16384;1.0384193
1300;3.402;2.9;16384;1.03922495
1301;3.402;2.9;16384;1.04003058
1302;3.402;2.9;16384;1.04083623
1303;3.402;2.9;16384;1.04164184
1304;3.401;2.9;16384;1.04244746
1305;3.401;2.9;16384;1.04325308
1306;3.401;2.9;16384;1.04405871
1307;3.4;2.9;16384;1.04486432
1308;3.4;2.9;16384;1.04566994
1309;3.4;2.9;16384;1.04647555
1310;3.4;2.9;16384;1.04728117
1311;3.399;2.9;16384;1.04808677
1312;3.399;2.9;16384;1.04889238
1313;3.399;2.9;16384;1.04969799
1314;3.399;2.9;16384;1.05050359
1315;3.399;2.9;16384;1.05130919
1316;3.398;2.9;16384;1.05211479
1317;3.398;2.9;16384;1.05292039
1318;3.398;2.9;16384;1.053726
1319;3.398;2.9;16384;1.05453161
1320;3.397;2.9;16384;1.05533721
1321;3.397;2.9;16384;1.05614282
1322;3.397;2.9;16384;1.05694841
1323;3.397;2.9;16384;1.05775401
1324;3.396;2.9;16384;1.05855962
1325;3.396;2.9;16384;1.05936523
1326;3.396;2.9;16384;1.06017083
1327;3.395;2.9;16384;1.06097644
1328;3.395;2.9;16384;1.06178203
1329;3.395;2.9;16384;1.06258763
1330;3.395;2.9;16384;1.06339322
1331;3.394;2.9;16384;1.06419881
1332;3.394;2.9;16384;1.06500439
1333;3.394;2.9;16384;1.06580997
1334;3.394;2.9;16384;1.06661556
1335;3.394;2.9;16384;1.06742115
1336;3.393;2.9;16384;1.06822675
1337;3.393;2.9;16384;1.06903235
1338;3.393;2.9;16384;1.06983795
1339;3.392;2.9;16384;1.07064354
1340;3.392;2.9;16384;1.07144913
1341;3.392;2.9;16384;1.07225471
1342;3.392;2.9;16384;1.07306029
1343;3.392;2.9;16384;1.07386587
1344;3.391;2.9;16384;1.07467146
1345;3.391;2.9;16384;1.07547702
1346;3.391;2.9;16384;1.0762826
1347;3.39;2.9;16384;1.07708819
1348;3.39;2.9;16384;1.07789377
1349;3.39;2.9;16384;1.07869936
1350;3.39;2.9;16384;1.07950494
1351;3.389;2.9;16384;1.08031051
1352;3.389;2.9;16384;1.08111608
1353;3.389;2.9;16384;1.08192165
1354;3.389;2.9;16384;1.08272725
1355;3.388;2.9;16384;1.08353282
1356;3.388;2.9;16384;1.08433841
1357;3.388;2.9;16384;1.08514398
1358;3.388;2.9;16384;1.08594957
1359;3.387;2.9;16384;1.08675514
1360;3.387;2.9;16384;1.08756072
1361;3.387;2.9;16384;1.08836631
1362;3.387;2.9;16384;1.08917192
1363;3.386;2.9;16384;1.08997753
1364;3.386;2.9;16384;1.09078314
1365;3.386;2.9;16384;1.09158873
1366;3.386;2.9;16384;1.09239433
1367;3.385;2.9;16384;1.09319993
1368;3.385;2.9;16384;1.09400552
1369;3.385;2.9;16384;1.09481111
1370;3.385;2.9;16384;1.09561671
1371;3.384;2.9;16384;1.0964223
1372;3.384;2.9;16384;1.09722789
1373;3.384;2.9;16384;1.09803351
1374;3.384;2.9;16384;1.09883911
1375;3.383;2.9;16384;1.0996447
1376;3.383;2.9;16384;1.10045029
1377;3.383;2.9;16384;1.10125588
1378;3.383;2.9;16384;1.10206146
1379;3.382;2.9;16384;1.10286706
1380;3.382;2.9;16384;1.10367267
1381;3.382;2.9;16384;1.10447827
1383;3.382;2.9;16384;1.10528386
1384;3.381;2.9;16384;1.10608946
1385;3.381;2.9;16384;1.10689507
1386;3.381;2.9;16384;1.10770068
1387;3.38;2.9;16384;1.10850628
1388;3.38;2.9;16384;1.10931187
1389;3.38;2.9;16384;1.11011745
1390;3.38;2.9;16384;1.11092304
1391;3.379;2.9;16384;1.11172863
1392;3.379;2.9;16384;1.11253423
1393;3.379;2.9;16384;1.11333982
1394;3.379;2.9;16384;1.1141454
1395;3.378;2.9;16384;1.114951
1396;3.378;2.9;16384;1.11575659
1397;3.378;2.9;16384;1.11656219
1398;3.378;2.9;16384;1.1173678
1399;3.377;2.9;16384;1.11817341
1400;3.377;2.9;16384;1.118979
1401;3.377;2.9;16384;1.11978461
1402;3.377;2.9;16384;1.12059022
1403;3.376;2.9;16384;1.12139583
1404;3.376;2.9;16384;1.12220145
1405;3.376;2.9;16384;1.12300707
1406;3.376;2.9;16384;1.12381269
1407;3.375;2.9;16384;1.12461831
1408;3.375;2.9;16384;1.12542392
1409;3.375;2.9;16384;1.12622953
1410;3.375;2.9;16384;1.12703516
1411;3.374;2.9;16384;1.12784078
1412;3.374;2.9;16384;1.12864639
1413;3.374;2.9;16384;1.129452
1414;3.374;2.9;16384;1.13025761
1415;3.373;2.9;16384;1.13106321
1416;3.373;2.9;16384;1.13186882
1417;3.373;2.9;16384;1.13267443
1418;3.373;2.9;16384;1.13348003
1419;3.372;2.9;16384;1.13428562
1420;3.372;2.9;16384;1.13509121
1421;3.372;2.9;16384;1.1358968
1422;3.372;2.9;16384;1.13670239
1423;3.371;2.9;16384;1.13750797
1424;3.371;2.9;16384;1.13831355
1425;3.371;2.9;16384;1.13911914
1426;3.371;2.9;16384;1.13992475
1427;3.37;2.9;16384;1.14073035
1428;3.37;2.9;16384;1.14153594
1429;3.37;2.9;16384;1.14234156
1430;3.37;2.9;16384;1.14314715
1431;3.369;2.9;16384;1.14395275
1432;3.369;2.9;16384;1.14475836
1433;3.369;2.9;16384;1.14556395
1434;3.369;2.9;16384;1.14636954
1435;3.368;2.9;16384;1.14717513
1436;3.368;2.9;16384;1.14798073
1437;3.368;2.9;16384;1.14878634
1438;3.367;2.9;16384;1.14959194
1439;3.367;2.9;16384;1.15039754
1440;3.367;2.9;16384;1.15120312
1441;3.367;2.9;16384;1.15200872
1442;3.367;2.9;16384;1.15281431
1443;3.366;2.9;16384;1.15361991
1444;3.366;2.9;16384;1.15442552
1445;3.366;2.9;16384;1.15523111
1446;3.366;2.9;16384;1.15603671
1447;3.365;2.9;16384;1.15684231
1448;3.365;2.9;16384;1.15764791
1449;3.365;2.9;16384;1.15845351
1450;3.365;2.9;16384;1.15925912
1451;3.364;2.9;16384;1.16006472
1452;3.364;2.9;16384;1.16087033
1453;3.364;2.9;16384;1.16167594
1454;3.364;2.9;16384;1.16248155
1455;3.363;2.9;16384;1.16328716
1456;3.363;2.9;16384;1.16409277
1457;3.363;2.9;16384;1.16489837
1458;3.363;2.9;16384;1.16570399
