4818.0;3.954;0.0;16384;0.30016337
4819.0;3.954;0.0;16384;0.30016337
4820.0;3.954;0.0;16384;0.30016337
4821.0;3.954;0.0;16384;0.30016337
4822.0;3.954;0.0;16384;0.30016337
4823.0;3.954;0.0;16384;0.30016337
4824.0;3.954;0.0;16384;0.30016337
4825.0;3.954;0.0;16384;0.30016337
4826.0;3.954;0.0;16384;0.30016337
4827.0;3.954;0.0;16384;0.30016337
4828.0;3.955;0.0;16384;0.30016337
4829.0;3.955;0.0;16384;0.30016337
4830.0;3.955;0.0;16384;0.30016337
4831.0;3.955;0.0;16384;0.30016337
4832.0;3.955;0.0;16384;0.30016337
4833.0;3.955;0.0;16384;0.30016337
4834.0;3.955;0.0;16384;0.30016337
4835.0;3.955;0.0;16384;0.30016337
4836.0;3.955;0.0;16384;0.30016337
4837.0;3.955;0.0;16384;0.30016337
4838.0;3.955;0.0;16384;0.30016337
4839.0;3.955;0.0;16384;0.30016337
4840.0;3.955;0.0;16384;0.30016337
4841.0;3.955;0.0;16384;0.30016337
4842.0;3.955;0.0;16384;0.30016337
4843.0;3.955;0.0;16384;0.30016337
4844.0;3.956;0.0;16384;0.30016337
4845.0;3.956;0.0;16384;0.30016337
4846.0;3.956;0.0;16384;0.30016337
4847.0;3.956;0.0;16384;0.30016337
4848.0;3.956;0.0;16384;0.30016337
4849.0;3.956;0.0;16384;0.30016337
4850.0;3.956;0.0;16384;0.30016337
4851.0;3.956;0.0;16384;0.30016337
4852.0;3.956;0.0;16384;0.30016337
4853.0;3.956;0.0;16384;0.30016337
4854.0;3.956;0.0;16384;0.30016337
4855.0;3.956;0.0;16384;0.30016337
4856.0;3.956;0.0;16384;0.30016337
4857.0;3.956;0.0;16384;0.30016337
4858.0;3.956;0.0;16384;0.30016337
4859.0;3.956;0.0;16384;0.30016337
4860.0;3.956;0.0;16384;0.30016337
4861.0;3.956;0.0;16384;0.30016337
4862.0;3.956;0.0;16384;0.30016337
4863.0;3.957;0.0;16384;0.30016337
4864.0;3.957;0.0;16384;0.30016337
4865.0;3.957;0.0;16384;0.30016337
4867.0;3.957;0.0;16384;0.30016337
4868.0;3.957;0.0;16384;0.30016337
4869.0;3.957;0.0;16384;0.30016337
4870.0;3.957;0.0;16384;0.30016337
4871.0;3.957;0.0;16384;0.30016337
4872.0;3.957;0.0;16384;0.30016337
4873.0;3.957;0.0;16384;0.30016337
4874.0;3.957;0.0;16384;0.30016337
4875.0;3.957;0.0;16384;0.30016337
4876.0;3.957;0.0;16384;0.30016337
4877.0;3.957;0.0;16384;0.30016337
4878.0;3.957;0.0;16384;0.30016337
4879.0;3.957;0.0;16384;0.30016337
4880.0;3.957;0.0;16384;0.30016337
4881.0;3.957;0.0;16384;0.30016337
4882.0;3.957;0.0;16384;0.30016337
4883.0;3.957;0.0;16384;0.30016337
4884.0;3.957;0.0;16384;0.30016337
4885.0;3.957;0.0;16384;0.30016337
4886.0;3.957;0.0;16384;0.30016337
4887.0;3.957;0.0;16384;0.30016337
4888.0;3.958;0.0;16384;0.30016337
4889.0;3.958;0.0;16384;0.30016337
4890.0;3.958;0.0;16384;0.30016337
4891.0;3.958;0.0;16384;0.30016337
4892.0;3.958;0.0;16384;0.30016337
4893.0;3.958;0.0;16384;0.30016337
4894.0;3.958;0.0;16384;0.30016337
4895.0;3.958;0.0;16384;0.30016337
4896.0;3.958;0.0;16384;0.30016337
4897.0;3.958;0.0;16384;0.30016337
4898.0;3.958;0.0;16384;0.30016337
4899.0;3.958;0.0;16384;0.30016337
4900.0;3.958;0.0;16384;0.30016337
4901.0;3.958;0.0;16384;0.30016337
4902.0;3.958;0.0;16384;0.30016337
4903.0;3.958;0.0;16384;0.30016337
4904.0;3.958;0.0;16384;0.30016337
4905.0;3.958;0.0;16384;0.30016337
4906.0;3.958;0.0;16384;0.30016337
4907.0;3.958;0.0;16384;0.30016337
4908.0;3.958;0.0;16384;0.30016337
4909.0;3.958;0.0;16384;0.30016337
4910.0;3.958;0.0;16384;0.30016337
4911.0;3.958;0.0;16384;0.30016337
4912.0;3.958;0.0;16384;0.30016337
4913.0;3.958;0.0;16384;0.30016337
4914.0;3.958;0.0;16384;0.30016337
4915.0;3.958;0.0;16384;0.30016337
4916.0;3.958;0.0;16384;0.30016337
4917.0;3.958;0.0;16384;0.30016337
4918.0;3.958;0.0;16384;0.30016337
4919.0;3.958;0.0;16384;0.30016337
4920.0;3.958;0.0;16384;0.30016337
4921.0;3.959;0.0;16384;0.30016337
4922.0;3.959;0.0;16384;0.30016337
4923.0;3.959;0.0;16384;0.30016337
4924.0;3.959;0.0;16384;0.30016337
4925.0;3.959;0.0;16384;0.30016337
4926.0;3.959;0.0;16384;0.30016337
4927.0;3.959;0.0;16384;0.30016337
4928.0;3.959;0.0;16384;0.30016337
4929.0;3.959;0.0;16384;0.30016337
4930.0;3.959;0.0;16384;0.30016337
4931.0;3.959;0.0;16384;0.30016337
4932.0;3.959;0.0;16384;0.30016337
4933.0;3.959;0.0;16384;0.30016337
4934.0;3.959;0.0;16384;0.30016337
4935.0;3.959;0.0;16384;0.30016337
4936.0;3.959;0.0;16384;0.30016337
4937.0;3.959;0.0;16384;0.30016337
4938.0;3.959;0.0;16384;0.30016337
4939.0;3.959;0.0;16384;0.30016337
4940.0;3.959;0.0;16384;0.30016337
4941.0;3.959;0.0;16384;0.30016337
4942.0;3.959;0.0;16384;0.30016337
4943.0;3.959;0.0;16384;0.30016337
4944.0;3.959;0.0;16384;0.30016337
4945.0;3.959;0.0;16384;0.30016337
4946.0;3.959;0.0;16384;0.30016337
4947.0;3.959;0.0;16384;0.30016337
4948.0;3.959;0.0;16384;0.30016337
4949.0;3.959;0.0;16384;0.30016337
4950.0;3.959;0.0;16384;0.30016337
4951.0;3.959;0.0;16384;0.30016337
4952.0;3.959;0.0;16384;0.30016337
4953.0;3.959;0.0;16384;0.30016337
4954.0;3.959;0.0;16384;0.30016337
4955.0;3.959;0.0;16384;0.30016337
4956.0;3.959;0.0;16384;0.30016337
4957.0;3.959;0.0;16384;0.30016337
4958.0;3.959;0.0;16384;0.30016337
4959.0;3.959;0.0;16384;0.30016337
4960.0;3.959;0.0;16384;0.30016337
4961.0;3.959;0.0;16384;0.30016337
4962.0;3.959;0.0;16384;0.30016337
4963.0;3.959;0.0;16384;0.30016337
4964.0;3.959;0.0;16384;0.30016337
4965.0;3.959;0.0;16384;0.30016337
4966.0;3.959;0.0;16384;0.30016337
4967.0;3.959;0.0;16384;0.30016337
4968.0;3.959;0.0;16384;0.30016337
4969.0;3.959;0.0;16384;0.30016337
4970.0;3.959;0.0;16384;0.30016337
4971.0;3.959;0.0;16384;0.30016337
4972.0;3.96;0.0;16384;0.30016337
4973.0;3.96;0.0;16384;0.30016337
4974.0;3.96;0.0;16384;0.30016337
4975.0;3.96;0.0;16384;0.30016337
4976.0;3.96;0.0;16384;0.30016337
4977.0;3.96;0.0;16384;0.30016337
4978.0;3.96;0.0;16384;0.30016337
4979.0;3.96;0.0;16384;0.30016337
4980.0;3.96;0.0;16384;0.30016337
4981.0;3.96;0.0;16384;0.30016337
4982.0;3.96;0.0;16384;0.30016337
4983.0;3.96;0.0;16384;0.30016337
4984.0;3.96;0.0;16384;0.30016337
4985.0;3.96;0.0;16384;0.30016337
4986.0;3.96;0.0;16384;0.30016337
4987.0;3.96;0.0;16384;0.30016337
4988.0;3.96;0.0;16384;0.30016337
4989.0;3.96;0.0;16384;0.30016337
4990.0;3.96;0.0;16384;0.30016337
4991.0;3.96;0.0;16384;0.30016337
4992.0;3.96;0.0;16384;0.30016337
4993.0;3.96;0.0;16384;0.30016337
4994.0;3.96;0.0;16384;0.30016337
4995.0;3.96;0.0;16384;0.30016337
4996.0;3.96;0.0;16384;0.30016337
4997.0;3.96;0.0;16384;0.30016337
4998.0;3.96;0.0;16384;0.30016337
4999.0;3.96;0.0;16384;0.30016337
5000.0;3.96;0.0;16384;0.30016337
5001.0;3.96;0.0;16384;0.30016337
5002.0;3.96;0.0;16384;0.30016337
5003.0;3.96;0.0;16384;0.30016337
5004.0;3.96;0.0;16384;0.30016337
5005.0;3.96;0.0;16384;0.30016337
5006.0;3.96;0.0;16384;0.30016337
5007.0;3.96;0.0;16384;0.30016337
5008.0;3.96;0.0;16384;0.30016337
5009.0;3.96;0.0;16384;0.30016337
5010.0;3.96;0.0;16384;0.30016337
5011.0;3.96;0.0;16384;0.30016337
5012.0;3.96;0.0;16384;0.30016337
5013.0;3.96;0.0;16384;0.30016337
5014.0;3.96;0.0;16384;0.30016337
5015.0;3.96;0.0;16384;0.30016337
5016.0;3.96;0.0;16384;0.30016337
5017.0;3.96;0.0;16384;0.30016337
5018.0;3.96;0.0;16384;0.30016337
5019.0;3.96;0.0;16384;0.30016337
5020.0;3.96;0.0;16384;0.30016337
5021.0;3.96;0.0;16384;0.30016337
5022.0;3.96;0.0;16384;0.30016337
5023.0;3.96;0.0;16384;0.30016337
5024.0;3.96;0.0;16384;0.30016337
5025.0;3.96;0.0;16384;0.30016337
5026.0;3.96;0.0;16384;0.30016337
5027.0;3.96;0.0;16384;0.30016337
5028.0;3.96;0.0;16384;0.30016337
5029.0;3.96;0.0;16384;0.30016337
5030.0;3.96;0.0;16384;0.30016337
5031.0;3.96;0.0;16384;0.30016337
5032.0;3.96;0.0;16384;0.30016337
5033.0;3.96;0.0;16384;0.30016337
5034.0;3.96;0.0;16384;0.30016337
5035.0;3.96;0.0;16384;0.30016337
5036.0;3.96;0.0;16384;0.30016337
5037.0;3.96;0.0;16384;0.30016337
5038.0;3.96;0.0;16384;0.30016337
5039.0;3.96;0.0;16384;0.30016337
5040.0;3.96;0.0;16384;0.30016337
5042.0;3.96;0.0;16384;0.30016337
5043.0;3.96;0.0;16384;0.30016337
5044.0;3.96;0.0;16384;0.30016337
5045.0;3.96;0.0;16384;0.30016337
5046.0;3.96;0.0;16384;0.30016337
5047.0;3.96;0.0;16384;0.30016337
5048.0;3.96;0.0;16384;0.30016337
5049.0;3.96;0.0;16384;0.30016337
5050.0;3.96;0.0;16384;0.30016337
5051.0;3.96;0.0;16384;0.30016337
5052.0;3.96;0.0;16384;0.30016337
5053.0;3.96;0.0;16384;0.30016337
5054.0;3.96;0.0;16384;0.30016337
5055.0;3.96;0.0;16384;0.30016337
5056.0;3.96;0.0;16384;0.30016337
5057.0;3.96;0.0;16384;0.30016337
5058.0;3.96;0.0;16384;0.30016337
5059.0;3.96;0.0;16384;0.30016337
5060.0;3.96;0.0;16384;0.30016337
5061.0;3.96;0.0;16384;0.30016337
5062.0;3.96;0.0;16384;0.30016337
5063.0;3.96;0.0;16384;0.30016337
5064.0;3.96;0.0;16384;0.30016337
5065.0;3.96;0.0;16384;0.30016337
5066.0;3.96;0.0;16384;0.30016337
5067.0;3.96;0.0;16384;0.30016337
5068.0;3.96;0.0;16384;0.30016337
5069.0;3.96;0.0;16384;0.30016337
5070.0;3.96;0.0;16384;0.30016337
5071.0;3.96;0.0;16384;0.30016337
5072.0;3.96;0.0;16384;0.30016337
5073.0;3.96;0.0;16384;0.30016337
5074.0;3.96;0.0;16384;0.30016337
5075.0;3.96;0.0;16384;0.30016337
5076.0;3.961;0.0;16384;0.30016337
5077.0;3.96;0.0;16384;0.30016337
5078.0;3.96;0.0;16384;0.30016337
5079.0;3.961;0.0;16384;0.30016337
5080.0;3.96;0.0;16384;0.30016337
5081.0;3.961;0.0;16384;0.30016337
5082.0;3.961;0.0;16384;0.30016337
5083.0;3.961;0.0;16384;0.30016337
5084.0;3.961;0.0;16384;0.30016337
5085.0;3.961;0.0;16384;0.30016337
5086.0;3.961;0.0;16384;0.30016337
5087.0;3.961;0.0;16384;0.30016337
5088.0;3.961;0.0;16384;0.30016337
5089.0;3.961;0.0;16384;0.30016337
5090.0;3.961;0.0;16384;0.30016337
5091.0;3.961;0.0;16384;0.30016337
5092.0;3.961;0.0;16384;0.30016337
5093.0;3.961;0.0;16384;0.30016337
5094.0;3.961;0.0;16384;0.30016337
5095.0;3.961;0.0;16384;0.30016337
5096.0;3.961;0.0;16384;0.30016337
5097.0;3.961;0.0;16384;0.30016337
5098.0;3.961;0.0;16384;0.30016337
5099.0;3.961;0.0;16384;0.30016337
5100.0;3.961;0.0;16384;0.30016337
5101.0;3.961;0.0;16384;0.30016337
5102.0;3.961;0.0;16384;0.30016337
5103.0;3.961;0.0;16384;0.30016337
5104.0;3.961;0.0;16384;0.30016337
5105.0;3.961;0.0;16384;0.30016337
5106.0;3.961;0.0;16384;0.30016337
5107.0;3.961;0.0;16384;0.30016337
5108.0;3.961;0.0;16384;0.30016337
5109.0;3.961;0.0;16384;0.30016337
5110.0;3.961;0.0;16384;0.30016337
5111.0;3.961;0.0;16384;0.30016337
5112.0;3.961;0.0;16384;0.30016337
5113.0;3.961;0.0;16384;0.30016337
5114.0;3.961;0.0;16384;0.30016337
5115.0;3.961;0.0;16384;0.30016337
5116.0;3.961;0.0;16384;0.30016337
5117.0;3.961;0.0;16384;0.30016337
5118.0;3.961;0.0;16384;0.30016337
5119.0;3.961;0.0;16384;0.30016337
5120.0;3.961;0.0;16384;0.30016337
5121.0;3.961;0.0;16384;0.30016337
5122.0;3.961;0.0;16384;0.30016337
5123.0;3.961;0.0;16384;0.30016337
5124.0;3.961;0.0;16384;0.30016337
5125.0;3.961;0.0;16384;0.30016337
5126.0;3.961;0.0;16384;0.30016337
5127.0;3.961;0.0;16384;0.30016337
5128.0;3.961;0.0;16384;0.30016337
5129.0;3.961;0.0;16384;0.30016337
5130.0;3.961;0.0;16384;0.30016337
5131.0;3.961;0.0;16384;0.30016337
5132.0;3.961;0.0;16384;0.30016337
5133.0;3.961;0.0;16384;0.30016337
5134.0;3.961;0.0;16384;0.30016337
5135.0;3.961;0.0;16384;0.30016337
5136.0;3.961;0.0;16384;0.30016337
5137.0;3.961;0.0;16384;0.30016337
5138.0;3.961;0.0;16384;0.30016337
5139.0;3.961;0.0;16384;0.30016337
5140.0;3.961;0.0;16384;0.30016337
5141.0;3.961;0.0;16384;0.30016337
5142.0;3.961;0.0;16384;0.30016337
5143.0;3.961;0.0;16384;0.30016337
5144.0;3.961;0.0;16384;0.30016337
5145.0;3.961;0.0;16384;0.30016337
5146.0;3.961;0.0;16384;0.30016337
5147.0;3.961;0.0;16384;0.30016337
5148.0;3.961;0.0;16384;0.30016337
5149.0;3.961;0.0;16384;0.30016337
5150.0;3.961;0.0;16384;0.30016337
5151.0;3.961;0.0;16384;0.30016337
5152.0;3.961;0.0;16384;0.30016337
5153.0;3.961;0.0;16384;0.30016337
5154.0;3.961;0.0;16384;0.30016337
5155.0;3.961;0.0;16384;0.30016337
5156.0;3.961;0.0;16384;0.30016337
5157.0;3.961;0.0;16384;0.30016337
5158.0;3.961;0.0;16384;0.30016337
5159.0;3.961;0.0;16384;0.30016337
5160.0;3.961;0.0;16384;0.30016337
5161.0;3.961;0.0;16384;0.30016337
5162.0;3.961;0.0;16384;0.30016337
5163.0;3.961;0.0;16384;0.30016337
5164.0;3.961;0.0;16384;0.30016337
5165.0;3.961;0.0;16384;0.30016337
5166.0;3.961;0.0;16384;0.30016337
5167.0;3.961;0.0;16384;0.30016337
5168.0;3.961;0.0;16384;0.30016337
5169.0;3.961;0.0;16384;0.30016337
5170.0;3.961;0.0;16384;0.30016337
5171.0;3.961;0.0;16384;0.30016337
5172.0;3.961;0.0;16384;0.30016337
5173.0;3.961;0.0;16384;0.30016337
5174.0;3.961;0.0;16384;0.30016337
5175.0;3.961;0.0;16384;0.30016337
5176.0;3.961;0.0;16384;0.30016337
5177.0;3.961;0.0;16384;0.30016337
5178.0;3.961;0.0;16384;0.30016337
5179.0;3.961;0.0;16384;0.30016337
5180.0;3.961;0.042;16384;0.30017514
5181.0;3.961;0.0;16384;0.30017514
5182.0;3.961;0.0;16384;0.30017514
5183.0;3.961;0.0;16384;0.30017514
5184.0;3.961;0.0;16384;0.30017514
5185.0;3.961;0.0;16384;0.30017514
5186.0;3.961;0.0;16384;0.30017514
5187.0;3.961;0.0;16384;0.30017514
5188.0;3.961;0.0;16384;0.30017514
5189.0;3.961;0.0;16384;0.30017514
5190.0;3.961;0.0;16384;0.30017514
5191.0;3.961;0.0;16384;0.30017514
5192.0;3.961;0.0;16384;0.30017514
5193.0;3.961;0.0;16384;0.30017514
5194.0;3.961;0.0;16384;0.30017514
5195.0;3.961;0.0;16384;0.30017514
5196.0;3.961;0.0;16384;0.30017514
5197.0;3.961;0.0;16384;0.30017514
5198.0;3.961;0.0;16384;0.30017514
5199.0;3.961;0.0;16384;0.30017514
5200.0;3.961;0.0;16384;0.30017514
5201.0;3.961;0.0;16384;0.30017514
5202.0;3.961;0.0;16384;0.30017514
5203.0;3.961;0.0;16384;0.30017514
5204.0;3.961;0.0;16384;0.30017514
5205.0;3.961;0.0;16384;0.30017514
5206.0;3.961;0.0;16384;0.30017514
5207.0;3.961;0.0;16384;0.30017514
5208.0;3.961;0.0;16384;0.30017514
5209.0;3.961;0.0;16384;0.30017514
5210.0;3.961;0.0;16384;0.30017514
5211.0;3.961;0.0;16384;0.30017514
5213.0;3.961;0.0;16384;0.30017514
5214.0;3.961;0.0;16384;0.30017514
5215.0;3.961;0.0;16384;0.30017514
5216.0;3.961;0.0;16384;0.30017514
5217.0;3.961;0.0;16384;0.30017514
5218.0;3.961;0.0;16384;0.30017514
5219.0;3.961;0.0;16384;0.30017514
5220.0;3.961;0.0;16384;0.30017514
5221.0;3.961;0.0;16384;0.30017514
5222.0;3.961;0.0;16384;0.30017514
5223.0;3.961;0.0;16384;0.30017514
5224.0;3.961;0.0;16384;0.30017514
5225.0;3.961;0.0;16384;0.30017514
5226.0;3.961;0.0;16384;0.30017514
5227.0;3.961;0.0;16384;0.30017514
5228.0;3.961;0.0;16384;0.30017514
5229.0;3.961;0.0;16384;0.30017514
5230.0;3.961;0.0;16384;0.30017514
5231.0;3.961;0.0;16384;0.30017514
5232.0;3.961;0.0;16384;0.30017514
5233.0;3.961;0.0;16384;0.30017514
5234.0;3.961;0.0;16384;0.30017514
5235.0;3.961;0.0;16384;0.30017514
5236.0;3.961;0.0;16384;0.30017514
5237.0;3.961;0.0;16384;0.30017514
5238.0;3.961;0.0;16384;0.30017514
5239.0;3.961;0.0;16384;0.30017514
5240.0;3.961;0.0;16384;0.30017514
5241.0;3.961;0.0;16384;0.30017514
5242.0;3.961;0.0;16384;0.30017514
5243.0;3.961;0.0;16384;0.30017514
5244.0;3.961;0.0;16384;0.30017514
5245.0;3.961;0.0;16384;0.30017514
5246.0;3.961;0.0;16384;0.30017514
5247.0;3.961;0.0;16384;0.30017514
5248.0;3.961;0.0;16384;0.30017514
5249.0;3.961;0.0;16384;0.30017514
5250.0;3.961;0.0;16384;0.30017514
5251.0;3.961;0.0;16384;0.30017514
5252.0;3.895;0.77;16384;0.30038914
5253.0;3.894;0.77;16384;0.30060314
5254.0;3.893;0.77;16384;0.30081715
5255.0;3.892;0.77;16384;0.30103116
5256.0;3.891;0.77;16384;0.30124518
5257.0;3.89;0.77;16384;0.30145918
5258.0;3.89;0.77;16384;0.30167318
5259.0;3.889;0.77;16384;0.30188717
5260.0;3.888;0.77;16384;0.30210116
5261.0;3.888;0.77;16384;0.30231515
5262.0;3.887;0.77;16384;0.30252915
5263.0;3.887;0.77;16384;0.30274316
5264.0;3.886;0.77;16384;0.30295717
5265.0;3.886;0.77;16384;0.30317118
5266.0;3.885;0.77;16384;0.30338519
5267.0;3.885;0.77;16384;0.3035992
5268.0;3.885;0.77;16384;0.3038132
5269.0;3.884;0.77;16384;0.30402719
5270.0;3.884;0.77;16384;0.3042412
5271.0;3.883;0.77;16384;0.30445519
5272.0;3.883;0.77;16384;0.30466919
5273.0;3.883;0.77;16384;0.3048832
5274.0;3.882;0.77;16384;0.30509719
5275.0;3.882;0.77;16384;0.3053112
5276.0;3.882;0.77;16384;0.3055252
5277.0;3.881;0.77;16384;0.30573921
5278.0;3.881;0.77;16384;0.30595321
5279.0;3.881;0.77;16384;0.30616721
5280.0;3.88;0.77;16384;0.30638122
5281.0;3.88;0.77;16384;0.30659522
5282.0;3.88;0.77;16384;0.30680923
5283.0;3.879;0.77;16384;0.30702323
5284.0;3.879;0.77;16384;0.30723721
5285.0;3.879;0.77;16384;0.30745121
5286.0;3.879;0.77;16384;0.30766523
5287.0;3.878;0.771;16384;0.30787928
5288.0;3.878;0.77;16384;0.30809329
5289.0;3.878;0.771;16384;0.30830733
5290.0;3.877;0.77;16384;0.30852136
5291.0;3.877;0.77;16384;0.30873535
5292.0;3.877;0.77;16384;0.30894936
5293.0;3.877;0.77;16384;0.30916338
5294.0;3.876;0.77;16384;0.30937741
5295.0;3.876;0.77;16384;0.30959143
5296.0;3.876;0.771;16384;0.30980547
5297.0;3.876;0.771;16384;0.31001951
5298.0;3.876;0.771;16384;0.31023356
5299.0;3.875;0.771;16384;0.3104476
5300.0;3.875;0.77;16384;0.31066163
5301.0;3.875;0.77;16384;0.31087564
5302.0;3.875;0.77;16384;0.31108963
5303.0;3.874;0.77;16384;0.31130363
5304.0;3.874;0.77;16384;0.3115176
5305.0;3.874;0.77;16384;0.3117316
5306.0;3.935;0.0;16384;0.3117316
5307.0;3.94;0.0;16384;0.3117316
5308.0;3.941;0.0;16384;0.3117316
5309.0;3.942;0.0;16384;0.3117316
5310.0;3.943;0.0;16384;0.3117316
5311.0;3.944;0.0;16384;0.3117316
5312.0;3.944;0.0;16384;0.3117316
5313.0;3.945;0.0;16384;0.3117316
5314.0;3.945;0.0;16384;0.3117316
5315.0;3.945;0.0;16384;0.3117316
5316.0;3.946;0.0;16384;0.3117316
5317.0;3.946;0.0;16384;0.3117316
5318.0;3.946;0.0;16384;0.3117316
5319.0;3.947;0.0;16384;0.3117316
5320.0;3.947;0.0;16384;0.3117316
5321.0;3.947;0.0;16384;0.3117316
5322.0;3.948;0.0;16384;0.3117316
5323.0;3.948;0.0;16384;0.3117316
5324.0;3.948;0.0;16384;0.3117316
5325.0;3.948;0.0;16384;0.3117316
5326.0;3.949;0.0;16384;0.3117316
5327.0;3.949;0.0;16384;0.3117316
5328.0;3.949;0.0;16384;0.3117316
5329.0;3.949;0.0;16384;0.3117316
5330.0;3.949;0.0;16384;0.3117316
5331.0;3.95;0.0;16384;0.3117316
5332.0;3.95;0.0;16384;0.3117316
5333.0;3.95;0.0;16384;0.3117316
5334.0;3.95;0.0;16384;0.3117316
5335.0;3.95;0.0;16384;0.3117316
5336.0;3.95;0.0;16384;0.3117316
5337.0;3.951;0.0;16384;0.3117316
5338.0;3.951;0.0;16384;0.3117316
5339.0;3.951;0.0;16384;0.3117316
5340.0;3.951;0.0;16384;0.3117316
5341.0;3.951;0.0;16384;0.3117316
5342.0;3.951;0.0;16384;0.3117316
5343.0;3.951;0.0;16384;0.3117316
5344.0;3.952;0.0;16384;0.3117316
5345.0;3.952;0.0;16384;0.3117316
5346.0;3.952;0.0;16384;0.3117316
5347.0;3.952;0.0;16384;0.3117316
5348.0;3.952;0.0;16384;0.3117316
5349.0;3.952;0.0;16384;0.3117316
5350.0;3.952;0.0;16384;0.3117316
5351.0;3.952;0.0;16384;0.3117316
5352.0;3.952;0.0;16384;0.3117316
5353.0;3.952;0.0;16384;0.3117316
5354.0;3.953;0.0;16384;0.3117316
5355.0;3.953;0.0;16384;0.3117316
5356.0;3.953;0.0;16384;0.3117316
5357.0;3.953;0.0;16384;0.3117316
5358.0;3.953;0.0;16384;0.3117316
5359.0;3.953;0.0;16384;0.3117316
5360.0;3.953;0.0;16384;0.3117316
5361.0;3.953;0.0;16384;0.3117316
5362.0;3.953;0.0;16384;0.3117316
5363.0;3.953;0.0;16384;0.3117316
5364.0;3.953;0.0;16384;0.3117316
5365.0;3.953;0.0;16384;0.3117316
5366.0;3.954;0.0;16384;0.3117316
5367.0;3.954;0.0;16384;0.3117316
5368.0;3.954;0.0;16384;0.3117316
5369.0;3.954;0.0;16384;0.3117316
5370.0;3.954;0.0;16384;0.3117316
5371.0;3.954;0.0;16384;0.3117316
5372.0;3.954;0.0;16384;0.3117316
5373.0;3.954;0.0;16384;0.3117316
5374.0;3.954;0.0;16384;0.3117316
5375.0;3.954;0.0;16384;0.3117316
5376.0;3.954;0.0;16384;0.3117316
5377.0;3.954;0.0;16384;0.3117316
5378.0;3.954;0.0;16384;0.3117316
5380.0;3.954;0.0;16384;0.3117316
5381.0;3.954;0.0;16384;0.3117316
5382.0;3.954;0.0;16384;0.3117316
5383.0;3.954;0.0;16384;0.3117316
5384.0;3.954;0.0;16384;0.3117316
5385.0;3.955;0.0;16384;0.3117316
5386.0;3.955;0.0;16384;0.3117316
5387.0;3.955;0.0;16384;0.3117316
5388.0;3.955;0.0;16384;0.3117316
5389.0;3.955;0.0;16384;0.3117316
5390.0;3.955;0.0;16384;0.3117316
5391.0;3.955;0.0;16384;0.3117316
5392.0;3.955;0.0;16384;0.3117316
5393.0;3.955;0.0;16384;0.3117316
5394.0;3.955;0.0;16384;0.3117316
5395.0;3.955;0.0;16384;0.3117316
5396.0;3.955;0.0;16384;0.3117316
5397.0;3.955;0.0;16384;0.3117316
5398.0;3.955;0.0;16384;0.3117316
5399.0;3.955;0.0;16384;0.3117316
5400.0;3.955;0.0;16384;0.3117316
5401.0;3.955;0.0;16384;0.3117316
5402.0;3.955;0.0;16384;0.3117316
5403.0;3.955;0.0;16384;0.3117316
5404.0;3.955;0.0;16384;0.3117316
5405.0;3.955;0.0;16384;0.3117316
5406.0;3.955;0.0;16384;0.3117316
5407.0;3.955;0.0;16384;0.3117316
5408.0;3.955;0.0;16384;0.3117316
5409.0;3.955;0.0;16384;0.3117316
5410.0;3.955;0.0;16384;0.3117316
5411.0;3.955;0.0;16384;0.3117316
5412.0;3.955;0.0;16384;0.3117316
5413.0;3.956;0.0;16384;0.3117316
5414.0;3.956;0.0;16384;0.3117316
5415.0;3.956;0.0;16384;0.3117316
5416.0;3.956;0.0;16384;0.3117316
5417.0;3.956;0.0;16384;0.3117316
5418.0;3.956;0.0;16384;0.3117316
5419.0;3.956;0.0;16384;0.3117316
5420.0;3.956;0.0;16384;0.3117316
5421.0;3.956;0.0;16384;0.3117316
5422.0;3.956;0.0;16384;0.3117316
5423.0;3.956;0.0;16384;0.3117316
5424.0;3.956;0.0;16384;0.3117316
5425.0;3.956;0.0;16384;0.3117316
5426.0;3.956;0.0;16384;0.3117316
5427.0;3.956;0.0;16384;0.3117316
5428.0;3.956;0.0;16384;0.3117316
5429.0;3.956;0.0;16384;0.3117316
5430.0;3.956;0.0;16384;0.3117316
5431.0;3.956;0.0;16384;0.3117316
5432.0;3.956;0.0;16384;0.3117316
5433.0;3.956;0.0;16384;0.3117316
5434.0;3.956;0.0;16384;0.3117316
5435.0;3.956;0.0;16384;0.3117316
5436.0;3.956;0.0;16384;0.3117316
5437.0;3.956;0.0;16384;0.3117316
5438.0;3.956;0.0;16384;0.3117316
5439.0;3.956;0.0;16384;0.3117316
5440.0;3.956;0.0;16384;0.3117316
5441.0;3.956;0.0;16384;0.3117316
5442.0;3.956;0.0;16384;0.3117316
5443.0;3.956;0.0;16384;0.3117316
5444.0;3.956;0.0;16384;0.3117316
5445.0;3.956;0.0;16384;0.3117316
5446.0;3.956;0.0;16384;0.3117316
5447.0;3.956;0.0;16384;0.3117316
5448.0;3.956;0.0;16384;0.3117316
5449.0;3.956;0.0;16384;0.3117316
5450.0;3.956;0.0;16384;0.3117316
5451.0;3.956;0.0;16384;0.3117316
5452.0;3.956;0.0;16384;0.3117316
5453.0;3.956;0.0;16384;0.3117316
5454.0;3.956;0.0;16384;0.3117316
5455.0;3.956;0.0;16384;0.3117316
5456.0;3.956;0.0;16384;0.3117316
5457.0;3.956;0.0;16384;0.3117316
